8224,11/02/2040,43.81,49.90,6.09
8225,12/02/2040,43.81,49.90,6.09
8226,13/02/2040,43.81,49.91,6.09
8227,14/02/2040,43.82,49.91,6.09
8228,15/02/2040,43.82,49.91,6.09
8229,16/02/2040,43.82,49.91,6.09
8230,17/02/2040,43.83,49.92,6.09
8231,18/02/2040,43.83,49.92,6.09
8232,19/02/2040,43.83,49.92,6.09
8233,20/02/2040,43.84,49.92,6.09
8234,21/02/2040,43.84,49.93,6.08
8235,22/02/2040,43.84,49.93,6.08
8236,23/02/2040,43.85,49.93,6.08
8237,24/02/2040,43.85,49.93,6.08
8238,25/02/2040,43.85,49.93,6.08
8239,26/02/2040,43.86,49.94,6.08
8240,27/02/2040,43.86,49.94,6.08
8241,28/02/2040,43.86,49.94,6.08
8242,29/02/2040,43.87,49.94,6.08
8243,01/03/2040,43.87,49.95,6.08
8244,02/03/2040,43.87,49.95,6.08
8245,03/03/2040,43.88,49.95,6.07
8246,04/03/2040,43.88,49.95,6.07
8247,05/03/2040,43.88,49.96,6.07
8248,06/03/2040,43.89,49.96,6.07
8249,07/03/2040,43.89,49.96,6.07
8250,08/03/2040,43.89,49.96,6.07
8251,09/03/2040,43.90,49.96,6.07
8252,10/03/2040,43.90,49.97,6.07
8253,11/03/2040,43.90,49.97,6.07
8254,12/03/2040,43.91,49.97,6.07
8255,13/03/2040,43.91,49.97,6.06
8256,14/03/2040,43.91,49.98,6.06
8257,15/03/2040,43.92,49.98,6.06
8258,16/03/2040,43.92,49.98,6.06
8259,17/03/2040,43.92,49.98,6.06
8260,18/03/2040,43.93,49.99,6.06
8261,19/03/2040,43.93,49.99,6.06
8262,20/03/2040,43.93,49.99,6.06
8263,21/03/2040,43.94,49.99,6.06
8264,22/03/2040,43.94,49.99,6.06
8265,23/03/2040,43.94,50.00,6.06
8266,24/03/2040,43.94,50.00,6.05
8267,25/03/2040,43.95,50.00,6.05
8268,26/03/2040,43.95,50.00,6.05
8269,27/03/2040,43.95,50.01,6.05
8270,28/03/2040,43.96,50.01,6.05
8271,29/03/2040,43.96,50.01,6.05
8272,30/03/2040,43.96,50.01,6.05
8273,31/03/2040,43.97,50.02,6.05
8274,01/04/2040,43.97,50.02,6.05
8275,02/04/2040,43.97,50.02,6.05
8276,03/04/2040,43.98,50.02,6.05
8277,04/04/2040,43.98,50.02,6.04
8278,05/04/2040,43.98,50.03,6.04
8279,06/04/2040,43.99,50.03,6.04
8280,07/04/2040,43.99,50.03,6.04
8281,08/04/2040,43.99,50.03,6.04
8282,09/04/2040,44.00,50.04,6.04
8283,10/04/2040,44.00,50.04,6.04
8284,11/04/2040,44.00,50.04,6.04
8285,12/04/2040,44.01,50.04,6.04
8286,13/04/2040,44.01,50.05,6.04
8287,14/04/2040,44.01,50.05,6.03
8288,15/04/2040,44.02,50.05,6.03
8289,16/04/2040,44.02,50.05,6.03
8290,17/04/2040,44.02,50.05,6.03
8291,18/04/2040,44.03,50.06,6.03
8292,19/04/2040,44.03,50.06,6.03
8293,20/04/2040,44.03,50.06,6.03
8294,21/04/2040,44.04,50.06,6.03
8295,22/04/2040,44.04,50.07,6.03
8296,23/04/2040,44.04,50.07,6.03
8297,24/04/2040,44.05,50.07,6.03
8298,25/04/2040,44.05,50.07,6.02
8299,26/04/2040,44.05,50.08,6.02
8300,27/04/2040,44.06,50.08,6.02
8301,28/04/2040,44.06,50.08,6.02
8302,29/04/2040,44.06,50.08,6.02
8303,30/04/2040,44.06,50.08,6.02
8304,01/05/2040,44.07,50.09,6.02
8305,02/05/2040,44.07,50.09,6.02
8306,03/05/2040,44.07,50.09,6.02
8307,04/05/2040,44.08,50.09,6.02
8308,05/05/2040,44.08,50.10,6.01
8309,06/05/2040,44.08,50.10,6.01
8310,07/05/2040,44.09,50.10,6.01
8311,08/05/2040,44.09,50.10,6.01
8312,09/05/2040,44.09,50.11,6.01
8313,10/05/2040,44.10,50.11,6.01
8314,11/05/2040,44.10,50.11,6.01
8315,12/05/2040,44.10,50.11,6.01
8316,13/05/2040,44.11,50.11,6.01
8317,14/05/2040,44.11,50.12,6.01
8318,15/05/2040,44.11,50.12,6.01
8319,16/05/2040,44.12,50.12,6.00
8320,17/05/2040,44.12,50.12,6.00
8321,18/05/2040,44.12,50.13,6.00
8322,19/05/2040,44.13,50.13,6.00
8323,20/05/2040,44.13,50.13,6.00
8324,21/05/2040,44.13,50.13,6.00
8325,22/05/2040,44.14,50.14,6.00
8326,23/05/2040,44.14,50.14,6.00
8327,24/05/2040,44.14,50.14,6.00
8328,25/05/2040,44.15,50.14,6.00
8329,26/05/2040,44.15,50.14,6.00
8330,27/05/2040,44.15,50.15,5.99
8331,28/05/2040,44.16,50.15,5.99
8332,29/05/2040,44.16,50.15,5.99
8333,30/05/2040,44.16,50.15,5.99
8334,31/05/2040,44.17,50.16,5.99
8335,01/06/2040,44.17,50.16,5.99
8336,02/06/2040,44.17,50.16,5.99
8337,03/06/2040,44.18,50.16,5.99
8338,04/06/2040,44.18,50.17,5.99
8339,05/06/2040,44.18,50.17,5.99
8340,06/06/2040,44.19,50.17,5.98
8341,07/06/2040,44.19,50.17,5.98
8342,08/06/2040,44.19,50.17,5.98
8343,09/06/2040,44.19,50.18,5.98
8344,10/06/2040,44.20,50.18,5.98
8345,11/06/2040,44.20,50.18,5.98
8346,12/06/2040,44.20,50.18,5.98
8347,13/06/2040,44.21,50.19,5.98
8348,14/06/2040,44.21,50.19,5.98
8349,15/06/2040,44.21,50.19,5.98
8350,16/06/2040,44.22,50.19,5.98
8351,17/06/2040,44.22,50.20,5.97
8352,18/06/2040,44.22,50.20,5.97
8353,19/06/2040,44.23,50.20,5.97
8354,20/06/2040,44.23,50.20,5.97
8355,21/06/2040,44.23,50.20,5.97
8356,22/06/2040,44.24,50.21,5.97
8357,23/06/2040,44.24,50.21,5.97
8358,24/06/2040,44.24,50.21,5.97
8359,25/06/2040,44.25,50.21,5.97
8360,26/06/2040,44.25,50.22,5.97
8361,27/06/2040,44.25,50.22,5.96
8362,28/06/2040,44.26,50.22,5.96
8363,29/06/2040,44.26,50.22,5.96
8364,30/06/2040,44.26,50.22,5.96
8365,01/07/2040,44.27,50.23,5.96
8366,02/07/2040,44.27,50.23,5.96
8367,03/07/2040,44.27,50.23,5.96
8368,04/07/2040,44.28,50.23,5.96
8369,05/07/2040,44.28,50.24,5.96
8370,06/07/2040,44.28,50.24,5.96
8371,07/07/2040,44.29,50.24,5.96
8372,08/07/2040,44.29,50.24,5.95
8373,09/07/2040,44.29,50.25,5.95
8374,10/07/2040,44.30,50.25,5.95
8375,11/07/2040,44.30,50.25,5.95
8376,12/07/2040,44.30,50.25,5.95
8377,13/07/2040,44.31,50.25,5.95
8378,14/07/2040,44.31,50.26,5.95
8379,15/07/2040,44.31,50.26,5.95
8380,16/07/2040,44.31,50.26,5.95
8381,17/07/2040,44.32,50.26,5.95
8382,18/07/2040,44.32,50.27,5.94
8383,19/07/2040,44.32,50.27,5.94
8384,20/07/2040,44.33,50.27,5.94
8385,21/07/2040,44.33,50.27,5.94
8386,22/07/2040,44.33,50.28,5.94
8387,23/07/2040,44.34,50.28,5.94
8388,24/07/2040,44.34,50.28,5.94
8389,25/07/2040,44.34,50.28,5.94
8390,26/07/2040,44.35,50.28,5.94
8391,27/07/2040,44.35,50.29,5.94
8392,28/07/2040,44.35,50.29,5.94
8393,29/07/2040,44.36,50.29,5.93
8394,30/07/2040,44.36,50.29,5.93
8395,31/07/2040,44.36,50.30,5.93
8396,01/08/2040,44.37,50.30,5.93
8397,02/08/2040,44.37,50.30,5.93
8398,03/08/2040,44.37,50.30,5.93
8399,04/08/2040,44.38,50.31,5.93
8400,05/08/2040,44.38,50.31,5.93
8401,06/08/2040,44.38,50.31,5.93
8402,07/08/2040,44.39,50.31,5.93
8403,08/08/2040,44.39,50.31,5.93
8404,09/08/2040,44.39,50.32,5.92
8405,10/08/2040,44.40,50.32,5.92
8406,11/08/2040,44.40,50.32,5.92
8407,12/08/2040,44.40,50.32,5.92
8408,13/08/2040,44.41,50.33,5.92
8409,14/08/2040,44.41,50.33,5.92
8410,15/08/2040,44.41,50.33,5.92
8411,16/08/2040,44.42,50.33,5.92
8412,17/08/2040,44.42,50.34,5.92
8413,18/08/2040,44.42,50.34,5.92
8414,19/08/2040,44.43,50.34,5.91
8415,20/08/2040,44.43,50.34,5.91
8416,21/08/2040,44.43,50.34,5.91
8417,22/08/2040,44.44,50.35,5.91
8418,23/08/2040,44.44,50.35,5.91
8419,24/08/2040,44.44,50.35,5.91
8420,25/08/2040,44.44,50.35,5.91
8421,26/08/2040,44.45,50.36,5.91
8422,27/08/2040,44.45,50.36,5.91
8423,28/08/2040,44.45,50.36,5.91
8424,29/08/2040,44.46,50.36,5.91
8425,30/08/2040,44.46,50.37,5.90
8426,31/08/2040,44.46,50.37,5.90
8427,01/09/2040,44.47,50.37,5.90
8428,02/09/2040,44.47,50.37,5.90
8429,03/09/2040,44.47,50.37,5.90
8430,04/09/2040,44.48,50.38,5.90
8431,05/09/2040,44.48,50.38,5.90
8432,06/09/2040,44.48,50.38,5.90
8433,07/09/2040,44.49,50.38,5.90
8434,08/09/2040,44.49,50.39,5.90
8435,09/09/2040,44.49,50.39,5.89
8436,10/09/2040,44.50,50.39,5.89
8437,11/09/2040,44.50,50.39,5.89
8438,12/09/2040,44.50,50.40,5.89
8439,13/09/2040,44.51,50.40,5.89
8440,14/09/2040,44.51,50.40,5.89
8441,15/09/2040,44.51,50.40,5.89
8442,16/09/2040,44.52,50.40,5.89
8443,17/09/2040,44.52,50.41,5.89
8444,18/09/2040,44.52,50.41,5.89
8445,19/09/2040,44.53,50.41,5.89
8446,20/09/2040,44.53,50.41,5.88
8447,21/09/2040,44.53,50.42,5.88
8448,22/09/2040,44.54,50.42,5.88
8449,23/09/2040,44.54,50.42,5.88
8450,24/09/2040,44.54,50.42,5.88
8451,25/09/2040,44.55,50.43,5.88
8452,26/09/2040,44.55,50.43,5.88
8453,27/09/2040,44.55,50.43,5.88
8454,28/09/2040,44.56,50.43,5.88
8455,29/09/2040,44.56,50.43,5.88
8456,30/09/2040,44.56,50.44,5.87
8457,01/10/2040,44.57,50.44,5.87
8458,02/10/2040,44.57,50.44,5.87
8459,03/10/2040,44.57,50.44,5.87
8460,04/10/2040,44.57,50.45,5.87
8461,05/10/2040,44.58,50.45,5.87
8462,06/10/2040,44.58,50.45,5.87
8463,07/10/2040,44.58,50.45,5.87
8464,08/10/2040,44.59,50.46,5.87
8465,09/10/2040,44.59,50.46,5.87
8466,10/10/2040,44.59,50.46,5.87
8467,11/10/2040,44.60,50.46,5.86
8468,12/10/2040,44.60,50.46,5.86
8469,13/10/2040,44.60,50.47,5.86
8470,14/10/2040,44.61,50.47,5.86
8471,15/10/2040,44.61,50.47,5.86
8472,16/10/2040,44.61,50.47,5.86
8473,17/10/2040,44.62,50.48,5.86
8474,18/10/2040,44.62,50.48,5.86
8475,19/10/2040,44.62,50.48,5.86
8476,20/10/2040,44.63,50.48,5.86
8477,21/10/2040,44.63,50.49,5.86
8478,22/10/2040,44.63,50.49,5.85
8479,23/10/2040,44.64,50.49,5.85
8480,24/10/2040,44.64,50.49,5.85
8481,25/10/2040,44.64,50.49,5.85
8482,26/10/2040,44.65,50.50,5.85
8483,27/10/2040,44.65,50.50,5.85
8484,28/10/2040,44.65,50.50,5.85
8485,29/10/2040,44.66,50.50,5.85
8486,30/10/2040,44.66,50.51,5.85
8487,31/10/2040,44.66,50.51,5.85
8488,01/11/2040,44.67,50.51,5.84
8489,02/11/2040,44.67,50.51,5.84
8490,03/11/2040,44.67,50.52,5.84
8491,04/11/2040,44.68,50.52,5.84
8492,05/11/2040,44.68,50.52,5.84
8493,06/11/2040,44.68,50.52,5.84
8494,07/11/2040,44.69,50.52,5.84
8495,08/11/2040,44.69,50.53,5.84
8496,09/11/2040,44.69,50.53,5.84
8497,10/11/2040,44.69,50.53,5.84
8498,11/11/2040,44.70,50.53,5.84
8499,12/11/2040,44.70,50.54,5.83
8500,13/11/2040,44.70,50.54,5.83
8501,14/11/2040,44.71,50.54,5.83
8502,15/11/2040,44.71,50.54,5.83
8503,16/11/2040,44.71,50.54,5.83
8504,17/11/2040,44.72,50.55,5.83
8505,18/11/2040,44.72,50.55,5.83
8506,19/11/2040,44.72,50.55,5.83
8507,20/11/2040,44.73,50.55,5.83
8508,21/11/2040,44.73,50.56,5.83
8509,22/11/2040,44.73,50.56,5.82
8510,23/11/2040,44.74,50.56,5.82
8511,24/11/2040,44.74,50.56,5.82
8512,25/11/2040,44.74,50.57,5.82
8513,26/11/2040,44.75,50.57,5.82
8514,27/11/2040,44.75,50.57,5.82
8515,28/11/2040,44.75,50.57,5.82
8516,29/11/2040,44.76,50.57,5.82
8517,30/11/2040,44.76,50.58,5.82
8518,01/12/2040,44.76,50.58,5.82
8519,02/12/2040,44.77,50.58,5.82
8520,03/12/2040,44.77,50.58,5.81
8521,04/12/2040,44.77,50.59,5.81
8522,05/12/2040,44.78,50.59,5.81
8523,06/12/2040,44.78,50.59,5.81
8524,07/12/2040,44.78,50.59,5.81
8525,08/12/2040,44.79,50.60,5.81
8526,09/12/2040,44.79,50.60,5.81
8527,10/12/2040,44.79,50.60,5.81
8528,11/12/2040,44.80,50.60,5.81
8529,12/12/2040,44.80,50.60,5.81
8530,13/12/2040,44.80,50.61,5.81
8531,14/12/2040,44.81,50.61,5.80
8532,15/12/2040,44.81,50.61,5.80
8533,16/12/2040,44.81,50.61,5.80
8534,17/12/2040,44.82,50.62,5.80
8535,18/12/2040,44.82,50.62,5.80
8536,19/12/2040,44.82,50.62,5.80
8537,20/12/2040,44.82,50.62,5.80
8538,21/12/2040,44.83,50.63,5.80
8539,22/12/2040,44.83,50.63,5.80
8540,23/12/2040,44.83,50.63,5.80
8541,24/12/2040,44.84,50.63,5.79
8542,25/12/2040,44.84,50.63,5.79
8543,26/12/2040,44.84,50.64,5.79
8544,27/12/2040,44.85,50.64,5.79
8545,28/12/2040,44.85,50.64,5.79
8546,29/12/2040,44.85,50.64,5.79
8547,30/12/2040,44.86,50.65,5.79
8548,31/12/2040,44.86,50.65,5.79
8549,01/01/2041,44.86,50.65,5.79
8550,02/01/2041,44.87,50.65,5.79
8551,03/01/2041,44.87,50.66,5.79
8552,04/01/2041,44.87,50.66,5.78
8553,05/01/2041,44.88,50.66,5.78
8554,06/01/2041,44.88,50.66,5.78
8555,07/01/2041,44.88,50.66,5.78
8556,08/01/2041,44.89,50.67,5.78
8557,09/01/2041,44.89,50.67,5.78
8558,10/01/2041,44.89,50.67,5.78
8559,11/01/2041,44.90,50.67,5.78
8560,12/01/2041,44.90,50.68,5.78
8561,13/01/2041,44.90,50.68,5.78
8562,14/01/2041,44.91,50.68,5.77
8563,15/01/2041,44.91,50.68,5.77
8564,16/01/2041,44.91,50.69,5.77
8565,17/01/2041,44.92,50.69,5.77
8566,18/01/2041,44.92,50.69,5.77
8567,19/01/2041,44.92,50.69,5.77
8568,20/01/2041,44.93,50.69,5.77
8569,21/01/2041,44.93,50.70,5.77
8570,22/01/2041,44.93,50.70,5.77
8571,23/01/2041,44.94,50.70,5.77
8572,24/01/2041,44.94,50.70,5.77
8573,25/01/2041,44.94,50.71,5.76
8574,26/01/2041,44.94,50.71,5.76
8575,27/01/2041,44.95,50.71,5.76
8576,28/01/2041,44.95,50.71,5.76
8577,29/01/2041,44.95,50.72,5.76
8578,30/01/2041,44.96,50.72,5.76
8579,31/01/2041,44.96,50.72,5.76
8580,01/02/2041,44.96,50.72,5.76
8581,02/02/2041,44.97,50.72,5.76
8582,03/02/2041,44.97,50.73,5.76
8583,04/02/2041,44.97,50.73,5.75
8584,05/02/2041,44.98,50.73,5.75
8585,06/02/2041,44.98,50.73,5.75
8586,07/02/2041,44.98,50.74,5.75
8587,08/02/2041,44.99,50.74,5.75
8588,09/02/2041,44.99,50.74,5.75
8589,10/02/2041,44.99,50.74,5.75
8590,11/02/2041,45.00,50.75,5.75
8591,12/02/2041,45.00,50.75,5.75
8592,13/02/2041,45.00,50.75,5.75
8593,14/02/2041,45.01,50.75,5.75
8594,15/02/2041,45.01,50.75,5.74
8595,16/02/2041,45.01,50.76,5.74
8596,17/02/2041,45.02,50.76,5.74
8597,18/02/2041,45.02,50.76,5.74
8598,19/02/2041,45.02,50.76,5.74
8599,20/02/2041,45.03,50.77,5.74
8600,21/02/2041,45.03,50.77,5.74
8601,22/02/2041,45.03,50.77,5.74
8602,23/02/2041,45.04,50.77,5.74
8603,24/02/2041,45.04,50.78,5.74
8604,25/02/2041,45.04,50.78,5.74
8605,26/02/2041,45.05,50.78,5.73
8606,27/02/2041,45.05,50.78,5.73
8607,28/02/2041,45.05,50.78,5.73
8608,01/03/2041,45.06,50.79,5.73
8609,02/03/2041,45.06,50.79,5.73
8610,03/03/2041,45.06,50.79,5.73
8611,04/03/2041,45.07,50.79,5.73
8612,05/03/2041,45.07,50.80,5.73
8613,06/03/2041,45.07,50.80,5.73
8614,07/03/2041,45.07,50.80,5.73
8615,08/03/2041,45.08,50.80,5.72
8616,09/03/2041,45.08,50.81,5.72
8617,10/03/2041,45.08,50.81,5.72
8618,11/03/2041,45.09,50.81,5.72
8619,12/03/2041,45.09,50.81,5.72
8620,13/03/2041,45.09,50.81,5.72
8621,14/03/2041,45.10,50.82,5.72
8622,15/03/2041,45.10,50.82,5.72
8623,16/03/2041,45.10,50.82,5.72
8624,17/03/2041,45.11,50.82,5.72
8625,18/03/2041,45.11,50.83,5.72
8626,19/03/2041,45.11,50.83,5.71
8627,20/03/2041,45.12,50.83,5.71
8628,21/03/2041,45.12,50.83,5.71
8629,22/03/2041,45.12,50.84,5.71
8630,23/03/2041,45.13,50.84,5.71
8631,24/03/2041,45.13,50.84,5.71
8632,25/03/2041,45.13,50.84,5.71
8633,26/03/2041,45.14,50.84,5.71
8634,27/03/2041,45.14,50.85,5.71
8635,28/03/2041,45.14,50.85,5.71
8636,29/03/2041,45.15,50.85,5.70
8637,30/03/2041,45.15,50.85,5.70
8638,31/03/2041,45.15,50.86,5.70
8639,01/04/2041,45.16,50.86,5.70
8640,02/04/2041,45.16,50.86,5.70
8641,03/04/2041,45.16,50.86,5.70
8642,04/04/2041,45.17,50.86,5.70
8643,05/04/2041,45.17,50.87,5.70
8644,06/04/2041,45.17,50.87,5.70
8645,07/04/2041,45.18,50.87,5.70
8646,08/04/2041,45.18,50.87,5.70
8647,09/04/2041,45.18,50.88,5.69
8648,10/04/2041,45.19,50.88,5.69
8649,11/04/2041,45.19,50.88,5.69
8650,12/04/2041,45.19,50.88,5.69
8651,13/04/2041,45.19,50.89,5.69
8652,14/04/2041,45.20,50.89,5.69
8653,15/04/2041,45.20,50.89,5.69
8654,16/04/2041,45.20,50.89,5.69
8655,17/04/2041,45.21,50.89,5.69
8656,18/04/2041,45.21,50.90,5.69
8657,19/04/2041,45.21,50.90,5.69
8658,20/04/2041,45.22,50.90,5.68
8659,21/04/2041,45.22,50.90,5.68
8660,22/04/2041,45.22,50.91,5.68
8661,23/04/2041,45.23,50.91,5.68
8662,24/04/2041,45.23,50.91,5.68
8663,25/04/2041,45.23,50.91,5.68
8664,26/04/2041,45.24,50.92,5.68
8665,27/04/2041,45.24,50.92,5.68
8666,28/04/2041,45.24,50.92,5.68
8667,29/04/2041,45.25,50.92,5.68
8668,30/04/2041,45.25,50.92,5.67
8669,01/05/2041,45.25,50.93,5.67
8670,02/05/2041,45.26,50.93,5.67
8671,03/05/2041,45.26,50.93,5.67
8672,04/05/2041,45.26,50.93,5.67
8673,05/05/2041,45.27,50.94,5.67
8674,06/05/2041,45.27,50.94,5.67
8675,07/05/2041,45.27,50.94,5.67
8676,08/05/2041,45.28,50.94,5.67
8677,09/05/2041,45.28,50.95,5.67
8678,10/05/2041,45.28,50.95,5.67
8679,11/05/2041,45.29,50.95,5.66
8680,12/05/2041,45.29,50.95,5.66
8681,13/05/2041,45.29,50.95,5.66
8682,14/05/2041,45.30,50.96,5.66
8683,15/05/2041,45.30,50.96,5.66
8684,16/05/2041,45.30,50.96,5.66
8685,17/05/2041,45.31,50.96,5.66
8686,18/05/2041,45.31,50.97,5.66
8687,19/05/2041,45.31,50.97,5.66
8688,20/05/2041,45.32,50.97,5.66
8689,21/05/2041,45.32,50.97,5.65
8690,22/05/2041,45.32,50.98,5.65
8691,23/05/2041,45.32,50.98,5.65
8692,24/05/2041,45.33,50.98,5.65
8693,25/05/2041,45.33,50.98,5.65
8694,26/05/2041,45.33,50.98,5.65
8695,27/05/2041,45.34,50.99,5.65
8696,28/05/2041,45.34,50.99,5.65
8697,29/05/2041,45.34,50.99,5.65
8698,30/05/2041,45.35,50.99,5.65
8699,31/05/2041,45.35,51.00,5.65
8700,01/06/2041,45.35,51.00,5.64
8701,02/06/2041,45.36,51.00,5.64
8702,03/06/2041,45.36,51.00,5.64
8703,04/06/2041,45.36,51.01,5.64
8704,05/06/2041,45.37,51.01,5.64
8705,06/06/2041,45.37,51.01,5.64
8706,07/06/2041,45.37,51.01,5.64
8707,08/06/2041,45.38,51.01,5.64
8708,09/06/2041,45.38,51.02,5.64
8709,10/06/2041,45.38,51.02,5.64
8710,11/06/2041,45.39,51.02,5.63
8711,12/06/2041,45.39,51.02,5.63
8712,13/06/2041,45.39,51.03,5.63
8713,14/06/2041,45.40,51.03,5.63
8714,15/06/2041,45.40,51.03,5.63
8715,16/06/2041,45.40,51.03,5.63
8716,17/06/2041,45.41,51.04,5.63
8717,18/06/2041,45.41,51.04,5.63
8718,19/06/2041,45.41,51.04,5.63
8719,20/06/2041,45.42,51.04,5.63
8720,21/06/2041,45.42,51.04,5.63
8721,22/06/2041,45.42,51.05,5.62
8722,23/06/2041,45.43,51.05,5.62
8723,24/06/2041,45.43,51.05,5.62
8724,25/06/2041,45.43,51.05,5.62
8725,26/06/2041,45.44,51.06,5.62
8726,27/06/2041,45.44,51.06,5.62
8727,28/06/2041,45.44,51.06,5.62
8728,29/06/2041,45.45,51.06,5.62
8729,30/06/2041,45.45,51.07,5.62
8730,01/07/2041,45.45,51.07,5.62
8731,02/07/2041,45.45,51.07,5.62
8732,03/07/2041,45.46,51.07,5.61
8733,04/07/2041,45.46,51.07,5.61
8734,05/07/2041,45.46,51.08,5.61
8735,06/07/2041,45.47,51.08,5.61
8736,07/07/2041,45.47,51.08,5.61
8737,08/07/2041,45.47,51.08,5.61
8738,09/07/2041,45.48,51.09,5.61
8739,10/07/2041,45.48,51.09,5.61
8740,11/07/2041,45.48,51.09,5.61
8741,12/07/2041,45.49,51.09,5.61
8742,13/07/2041,45.49,51.10,5.60
8743,14/07/2041,45.49,51.10,5.60
8744,15/07/2041,45.50,51.10,5.60
8745,16/07/2041,45.50,51.10,5.60
8746,17/07/2041,45.50,51.10,5.60
8747,18/07/2041,45.51,51.11,5.60
8748,19/07/2041,45.51,51.11,5.60
8749,20/07/2041,45.51,51.11,5.60
8750,21/07/2041,45.52,51.11,5.60
8751,22/07/2041,45.52,51.12,5.60
8752,23/07/2041,45.52,51.12,5.60
8753,24/07/2041,45.53,51.12,5.59
8754,25/07/2041,45.53,51.12,5.59
8755,26/07/2041,45.53,51.13,5.59
8756,27/07/2041,45.54,51.13,5.59
8757,28/07/2041,45.54,51.13,5.59
8758,29/07/2041,45.54,51.13,5.59
8759,30/07/2041,45.55,51.13,5.59
8760,31/07/2041,45.55,51.14,5.59
8761,01/08/2041,45.55,51.14,5.59
8762,02/08/2041,45.56,51.14,5.59
8763,03/08/2041,45.56,51.14,5.58
8764,04/08/2041,45.56,51.15,5.58
8765,05/08/2041,45.57,51.15,5.58
8766,06/08/2041,45.57,51.15,5.58
8767,07/08/2041,45.57,51.15,5.58
8768,08/08/2041,45.57,51.16,5.58
8769,09/08/2041,45.58,51.16,5.58
8770,10/08/2041,45.58,51.16,5.58
8771,11/08/2041,45.58,51.16,5.58
8772,12/08/2041,45.59,51.16,5.58
8773,13/08/2041,45.59,51.17,5.58
8774,14/08/2041,45.59,51.17,5.57
8775,15/08/2041,45.60,51.17,5.57
8776,16/08/2041,45.60,51.17,5.57
8777,17/08/2041,45.60,51.18,5.57
8778,18/08/2041,45.61,51.18,5.57
8779,19/08/2041,45.61,51.18,5.57
8780,20/08/2041,45.61,51.18,5.57
8781,21/08/2041,45.62,51.18,5.57
8782,22/08/2041,45.62,51.19,5.57
8783,23/08/2041,45.62,51.19,5.57
8784,24/08/2041,45.63,51.19,5.56
8785,25/08/2041,45.63,51.19,5.56
8786,26/08/2041,45.63,51.20,5.56
8787,27/08/2041,45.64,51.20,5.56
8788,28/08/2041,45.64,51.20,5.56
8789,29/08/2041,45.64,51.20,5.56
8790,30/08/2041,45.65,51.21,5.56
8791,31/08/2041,45.65,51.21,5.56
8792,01/09/2041,45.65,51.21,5.56
8793,02/09/2041,45.66,51.21,5.56
8794,03/09/2041,45.66,51.21,5.56
8795,04/09/2041,45.66,51.22,5.55
8796,05/09/2041,45.67,51.22,5.55
8797,06/09/2041,45.67,51.22,5.55
8798,07/09/2041,45.67,51.22,5.55
8799,08/09/2041,45.68,51.23,5.55
8800,09/09/2041,45.68,51.23,5.55
8801,10/09/2041,45.68,51.23,5.55
8802,11/09/2041,45.69,51.23,5.55
8803,12/09/2041,45.69,51.24,5.55
8804,13/09/2041,45.69,51.24,5.55
8805,14/09/2041,45.70,51.24,5.55
8806,15/09/2041,45.70,51.24,5.54
8807,16/09/2041,45.70,51.24,5.54
8808,17/09/2041,45.70,51.25,5.54
8809,18/09/2041,45.71,51.25,5.54
8810,19/09/2041,45.71,51.25,5.54
8811,20/09/2041,45.71,51.25,5.54
8812,21/09/2041,45.72,51.26,5.54
8813,22/09/2041,45.72,51.26,5.54
8814,23/09/2041,45.72,51.26,5.54
8815,24/09/2041,45.73,51.26,5.54
8816,25/09/2041,45.73,51.27,5.53
8817,26/09/2041,45.73,51.27,5.53
8818,27/09/2041,45.74,51.27,5.53
8819,28/09/2041,45.74,51.27,5.53
8820,29/09/2041,45.74,51.27,5.53
8821,30/09/2041,45.75,51.28,5.53
8822,01/10/2041,45.75,51.28,5.53
8823,02/10/2041,45.75,51.28,5.53
8824,03/10/2041,45.76,51.28,5.53
8825,04/10/2041,45.76,51.29,5.53
8826,05/10/2041,45.76,51.29,5.53
8827,06/10/2041,45.77,51.29,5.52
8828,07/10/2041,45.77,51.29,5.52
8829,08/10/2041,45.77,51.30,5.52
8830,09/10/2041,45.78,51.30,5.52
8831,10/10/2041,45.78,51.30,5.52
8832,11/10/2041,45.78,51.30,5.52
8833,12/10/2041,45.79,51.30,5.52
8834,13/10/2041,45.79,51.31,5.52
8835,14/10/2041,45.79,51.31,5.52
8836,15/10/2041,45.80,51.31,5.52
8837,16/10/2041,45.80,51.31,5.51
8838,17/10/2041,45.80,51.32,5.51
8839,18/10/2041,45.81,51.32,5.51
8840,19/10/2041,45.81,51.32,5.51
8841,20/10/2041,45.81,51.32,5.51
8842,21/10/2041,45.82,51.33,5.51
8843,22/10/2041,45.82,51.33,5.51
8844,23/10/2041,45.82,51.33,5.51
8845,24/10/2041,45.82,51.33,5.51
8846,25/10/2041,45.83,51.33,5.51
8847,26/10/2041,45.83,51.34,5.51
8848,27/10/2041,45.83,51.34,5.50
8849,28/10/2041,45.84,51.34,5.50
8850,29/10/2041,45.84,51.34,5.50
8851,30/10/2041,45.84,51.35,5.50
8852,31/10/2041,45.85,51.35,5.50
8853,01/11/2041,45.85,51.35,5.50
8854,02/11/2041,45.85,51.35,5.50
8855,03/11/2041,45.86,51.36,5.50
8856,04/11/2041,45.86,51.36,5.50
8857,05/11/2041,45.86,51.36,5.50
8858,06/11/2041,45.87,51.36,5.50
8859,07/11/2041,45.87,51.36,5.49
